 ,Area,Mean,X,Y
1,93,255,1139.876,10.145
2,67,255,735.112,20.231
3,154,255,1217.000,24.084
4,62,255,938.597,21.774
5,103,255,911.966,25.364
6,98,255,261.724,31.684
7,93,255,618.038,36.962
8,86,255,357.267,51.093
9,65,255,404.608,57.577
10,81,255,210.438,60.549
11,84,255,178.321,62.012
12,127,255,794.272,68.004
13,132,255,505.856,78.705
14,186,255,970.113,82.484
15,182,255,639.676,82.846
16,83,255,1206.090,84.512
17,79,255,475.905,84.880
18,148,255,838.480,89.851
19,110,255,889.727,89.973
20,118,255,294.915,90.992
21,81,255,198.846,93.068
22,92,255,630.848,92.739
23,126,255,781.048,94.095
24,66,255,556.288,92.061
25,76,255,1206.776,95.645
26,144,255,481.028,99.326
27,89,255,1259.466,99.197
28,45,255,1028.433,98.744
29,159,255,41.827,101.953
30,142,255,811.521,105.056
31,119,255,634.071,104.197
32,81,255,185.500,103.451
33,113,255,1019.987,106.642
34,193,255,1211.697,108.645
35,144,255,522.910,110.507
36,96,255,339.167,109.885
37,136,255,604.537,111.993
38,168,255,461.238,114.792
39,35,255,86.671,111.957
40,231,255,325.496,117.820
41,23,255,919.109,111.152
42,123,255,1127.541,116.557
43,77,255,106.032,115.565
44,97,255,1099.737,116.067
45,146,255,927.726,119.795
46,164,255,416.110,118.927
47,183,255,626.768,119.456
48,87,255,1279.937,117.994
49,144,255,596.090,121.382
50,131,255,78.111,121.706
51,155,255,725.403,123.345
52,58,255,15.259,120.983
53,132,255,544.295,123.985
54,189,255,155.505,125.944
55,117,255,792.004,124.346
56,86,255,294.070,124.407
57,73,255,315.637,124.925
58,115,255,335.213,129.074
59,273,255,251.049,133.584
60,77,255,451.058,129.019
61,23,255,1031.109,127.283
62,149,255,523.312,134.366
63,225,255,582.616,136.638
64,133,255,368.019,134.711
65,102,255,493.578,135.745
66,163,255,1411.475,133.997
67,159,255,292.097,136.903
68,153,255,508.160,136.938
69,133,255,762.267,137.132
70,140,255,87.586,137.636
71,160,255,437.812,138.662
72,143,255,606.136,138.381
73,142,255,656.275,139.592
74,178,255,463.006,139.966
75,72,255,173.264,138.042
76,143,255,536.864,140.199
77,168,255,552.417,143.077
78,207,255,680.244,142.075
79,49,255,696.153,137.071
80,171,255,480.406,142.015
81,132,255,571.985,143.083
82,142,255,640.993,141.627
83,69,255,392.659,141.457
84,98,255,1294.551,140.306
85,125,255,1439.284,141.340
86,62,255,719.903,139.790
87,116,255,752.836,142.647
88,105,255,731.414,142.529
89,101,255,331.262,143.391
90,87,255,1357.971,143.052
91,102,255,418.088,144.843
92,118,255,667.551,146.619
93,125,255,315.300,146.972
94,75,255,429.740,148.553
95,74,255,493.716,146.459
96,130,255,1069.092,147.723
97,153,255,1183.395,148.951
98,163,255,9.518,153.304
99,223,255,125.504,151.796
100,101,255,180.193,148.431
101,148,255,610.770,152.905
102,160,255,1007.281,150.031
103,48,255,94.375,147.375
104,130,255,261.646,149.400
105,79,255,1108.487,150.196
106,69,255,277.601,149.703
107,96,255,348.458,152.208
108,99,255,365.086,152.308
109,162,255,1047.642,153.519
110,114,255,225.509,153.447
111,95,255,338.068,152.605
112,73,255,436.610,153.705
113,99,255,523.742,153.217
114,125,255,107.092,155.460
115,196,255,1029.531,157.194
116,107,255,143.818,156.659
117,148,255,631.041,157.520
118,196,255,55.806,157.102
119,124,255,651.815,156.637
120,95,255,718.774,156.500
121,118,255,799.669,157.822
122,123,255,204.061,158.126
123,61,255,324.041,155.746
124,109,255,416.335,157.197
125,110,255,508.000,156.936
126,312,255,1145.843,166.144
127,94,255,1413.223,156.064
128,28,255,93.393,154.643
129,87,255,579.592,158.328
130,167,255,986.817,160.213
131,95,255,236.426,158.826
132,62,255,810.613,157.710
133,173,255,1378.645,160.610
134,112,255,290.759,159.732
135,110,255,393.755,159.791
136,133,255,740.508,160.846
137,161,255,819.960,163.885
138,216,255,872.417,162.949
139,62,255,1301.387,158.032
140,81,255,595.920,160.981
141,139,255,171.809,165.745
142,100,255,536.330,161.690
143,22,255,257.909,159.455
144,100,255,376.150,162.820
145,126,255,772.119,163.333
146,88,255,1259.580,161.705
147,115,255,1588.935,163.143
148,99,255,74.439,165.035
149,157,255,308.455,166.538
150,206,255,451.160,166.806
151,171,255,475.325,166.120
152,184,255,962.793,166.804
153,149,255,360.406,168.762
154,54,255,431.259,163.019
155,52,255,688.442,163.019
156,260,255,855.135,170.088
157,110,255,101.318,166.900
158,149,255,227.245,168.232
159,79,255,833.044,163.930
160,54,255,87.778,166.426
161,247,255,186.055,171.682
162,82,255,657.671,167.634
163,122,255,1003.410,169.139
164,46,255,1445.500,167.413
165,78,255,319.756,170.846
166,86,255,513.744,170.128
167,143,255,1250.353,170.731
168,107,255,1327.472,169.640
169,57,255,1106.711,168.868
170,116,255,259.362,171.181
171,86,255,499.279,171.767
172,77,255,530.110,170.942
173,115,255,590.735,172.491
174,103,255,683.481,173.704
175,197,255,702.475,175.495
176,180,255,205.956,175.567
177,99,255,295.379,172.621
178,76,255,991.197,170.921
179,141,255,1077.493,173.996
180,25,255,1157.060,169.580
181,116,255,1215.353,174.086
182,126,255,273.841,175.159
183,89,255,612.433,173.826
184,196,255,668.617,177.878
185,119,255,775.391,174.013
186,77,255,826.994,174.084
187,82,255,835.561,175.280
188,145,255,1058.659,175.424
189,78,255,1112.487,175.192
190,99,255,392.338,175.581
191,71,255,159.725,176.049
192,187,255,344.243,180.217
193,172,255,408.355,178.488
194,161,255,924.848,180.649
195,105,255,1024.033,177.186
196,120,255,1202.442,178.800
197,141,255,935.805,180.053
198,112,255,1091.571,177.670
199,54,255,1103.759,178.333
200,64,255,114.484,177.500
201,109,255,651.216,180.206
202,71,255,1130.627,178.317
203,302,255,1157.659,184.447
204,66,255,1348.348,176.758
205,143,255,58.780,183.577
206,97,255,1300.964,178.665
207,143,255,47.136,184.437
208,137,255,365.843,183.011
209,119,255,516.651,182.172
210,88,255,739.000,180.864
211,179,255,751.489,185.338
212,128,255,1224.898,180.984
213,191,255,1327.149,183.856
214,25,255,1434.420,178.380
215,154,255,72.357,184.026
216,141,255,137.351,183.011
217,121,255,285.343,184.665
218,108,255,621.000,183.333
219,80,255,1169.000,181.150
220,175,255,1397.197,184.163
221,143,255,153.591,185.339
